model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
linear,gb1,r3,2,W,0.008837113673450414,-14.922209739685059,0.03607988031581044,
linear,gb1,r3,2,N,-0.1308710794432617,-5.71953821182251,0.022423130460083485,
linear,gb1,r3,2,R,-0.08080146557363022,-12.940657615661621,0.02187483850866556,
linear,gb1,r3,2,E,0.0035911096671304987,-48.34952926635742,0.0165581782348454,
linear,gb1,r3,2,A,-0.11305440320595339,-0.15514743328094482,0.5262612551450729,
linear,gb1,r3,2,F,-0.1377720341258577,-0.1346590518951416,0.47859588637948036,
linear,gb1,r3,2,V,-0.10143609761533612,-2.1944541931152344,0.025253164116293192,
linear,gb1,r3,2,Y,-0.14242425157401062,-0.7975420951843262,0.05613999627530575,
linear,gb1,r3,2,D,-0.04232195254297544,-968.12158203125,0.02247205376625061,
linear,gb1,r3,2,L,-0.1694580409263392,-0.11512947082519531,0.6208067238330841,
linear,gb1,r3,2,T,-0.1124228662340071,-243.3763427734375,0.01497915224172175,
linear,gb1,r3,2,M,-0.18521233928234704,-0.1880120038986206,0.2345180381089449,
linear,gb1,r3,2,K,-0.14407365480482653,-214.55787658691406,0.02971048839390278,
linear,gb1,r3,3,train,-0.010894925407478828,-0.7468395233154297,0.049263425171375275,
linear,gb1,r3,3,G,-0.05772318594710457,-0.2239624261856079,0.8761042356491089,
linear,gb1,r3,3,S,-0.010289052317209446,-0.1293656826019287,0.1030318159610033,
linear,gb1,r3,3,C,-0.0468253272209046,-0.10615324974060059,0.31488000974059105,
linear,gb1,r3,3,H,-0.00475092856377813,-5.869406700134277,0.029678648337721825,
linear,gb1,r3,3,Q,0.015972283030730478,-11.855154037475586,0.033008959610015154,
linear,gb1,r3,3,P,0.006740328049716582,-4.318971633911133,0.015823980560526252,
linear,gb1,r3,3,W,0.039910505233476334,-0.9253362417221069,0.024812289979308844,
linear,gb1,r3,3,N,0.0202658004352686,-0.3041280508041382,0.04488087818026543,
linear,gb1,r3,3,R,-0.0419712070074334,-965.0151977539062,0.014311165316030383,
linear,gb1,r3,3,E,0.03083714272458149,-56.053192138671875,0.011668707011267543,
linear,gb1,r3,3,A,-0.0918621165816573,-0.13554680347442627,1.0601630210876465,
linear,gb1,r3,3,F,0.03448320338669664,-0.18067359924316406,0.07709299307316542,
linear,gb1,r3,3,V,0.06287370865590713,-0.03823113441467285,0.16831468138843775,
linear,gb1,r3,3,Y,0.024818245988274756,-10.837688446044922,0.034863416105508804,
linear,gb1,r3,3,D,-0.11121418433551655,-7.085025787353516,0.013743964023888111,
linear,gb1,r3,3,L,0.0022518637440017697,-0.16697633266448975,0.07460855878889561,
linear,gb1,r3,3,T,0.012350255721155112,-0.12433290481567383,0.23419323936104774,
linear,gb1,r3,3,M,0.021451761997877572,-0.18351960182189941,0.1820213827304542,
linear,gb1,r3,3,K,-0.029016641874046643,-60.332191467285156,0.031928328797221184,
mlp,gb1,r1,0,train,-0.039956169065021196,-0.14993441104888916,0.12382345646619797,
mlp,gb1,r1,0,G,-0.11521719568442343,-0.9152705669403076,0.009640710544772446,
mlp,gb1,r1,0,S,0.004737104662579927,-0.2317519187927246,0.04421493271365762,
mlp,gb1,r1,0,C,-0.1096120149956934,-0.20461058616638184,0.12671894766390324,
mlp,gb1,r1,0,H,-0.03800321997040079,-0.18651974201202393,0.09816829860210419,
mlp,gb1,r1,0,Q,-0.055630667714650084,-0.200514554977417,0.08871331997215748,
mlp,gb1,r1,0,I,-0.07386011169242135,-0.1414322853088379,0.3238273859024048,
mlp,gb1,r1,0,P,-0.015414576921096823,-20.482412338256836,0.00467729673255235,
mlp,gb1,r1,0,W,-0.08964803679879252,-0.14252901077270508,0.5355945229530334,
mlp,gb1,r1,0,N,-0.030112095251419113,-0.5630255937576294,0.015162281226366758,
mlp,gb1,r1,0,R,-0.043282572755589,-0.24287283420562744,0.039581912104040384,
mlp,gb1,r1,0,A,-0.16454321583421133,-0.13384795188903809,0.2234338124593099,
mlp,gb1,r1,0,F,-0.09690945942525087,-0.12627947330474854,0.4324372708797455,
mlp,gb1,r1,0,V,-0.1542618055740057,-0.14598870277404785,0.3580562099814415,
mlp,gb1,r1,0,Y,-0.09353982752760699,-0.13993263244628906,0.3437010571360588,
mlp,gb1,r1,0,D,-0.008424067759134957,-0.5708129405975342,0.012210412533022463,
mlp,gb1,r1,0,L,-0.12140380543824092,-0.144508957862854,0.41400549560785294,
mlp,gb1,r1,0,T,-0.07597525027425711,-0.14906203746795654,0.08269860595464706,
mlp,gb1,r1,0,M,-0.09447250114791039,-0.17853176593780518,0.22823261469602585,
mlp,gb1,r1,0,K,-0.029766433867565834,-0.21732258796691895,0.058204444125294685,
mlp,gb1,r1,1,train,-0.03438363641958042,-0.002702474594116211,0.08351951651275158,
mlp,gb1,r1,1,G,-0.02787457464829579,-0.025530695915222168,0.028502958826720715,
mlp,gb1,r1,1,S,0.014250140851754578,-0.012239336967468262,0.20040852576494217,
mlp,gb1,r1,1,C,-0.04523159998685378,-0.017769217491149902,0.12123693898320198,
mlp,gb1,r1,1,H,-0.05386214858346561,-0.025132060050964355,0.27532256953418255,
mlp,gb1,r1,1,Q,-0.0637667182509769,-0.0038591623306274414,0.08955110237002373,
mlp,gb1,r1,1,I,-0.08204330034174812,-0.0177764892578125,0.23782439529895782,
mlp,gb1,r1,1,P,-0.03953966048526236,-0.10072660446166992,0.013998272246681154,
mlp,gb1,r1,1,W,0.015348436859031978,-0.031609177589416504,0.5458960980176926,
mlp,gb1,r1,1,N,-0.035734533577667094,-0.011873483657836914,0.2065620981156826,
mlp,gb1,r1,1,R,-0.04379904323495312,-0.015119075775146484,0.24194971844553947,
mlp,gb1,r1,1,E,0.012721295500337515,-0.00994253158569336,0.028223611181601882,
mlp,gb1,r1,1,A,-0.03652934914159915,-0.014524340629577637,0.2018468976020813,
mlp,gb1,r1,1,F,-0.044548445677536574,-0.011701583862304688,0.17848514951765537,
mlp,gb1,r1,1,V,-0.07113302363395402,-0.021484732627868652,0.19837608188390732,
mlp,gb1,r1,1,Y,-0.05219200522092102,-0.025658011436462402,0.3359500337392092,
mlp,gb1,r1,1,L,-0.056773765338861526,-0.004680037498474121,0.04870791360735893,
mlp,gb1,r1,1,T,-0.025088218395650525,-0.0020313262939453125,0.04731746204197407,
mlp,gb1,r1,1,M,0.0010232416558980661,-0.0028115510940551758,0.04228601325303316,
mlp,gb1,r1,1,K,-0.0005575210598299796,-0.009040594100952148,0.14177754893898964,
mlp,gb1,r1,2,train,0.07200256034373134,-41.482791900634766,0.002613609132822603,
mlp,gb1,r1,2,G,0.023176902845926106,-0.3458508253097534,0.7438652366399765,
mlp,gb1,r1,2,S,0.007763670145348733,-0.24098265171051025,0.02445699367672205,
mlp,gb1,r1,2,C,0.002473713905098318,-0.17508602142333984,0.7471996247768402,
mlp,gb1,r1,2,H,0.09314472503384763,-28.87482452392578,0.0020530230831354856,
mlp,gb1,r1,2,Q,0.035847661370309834,-4.697607517242432,0.0024607055238448083,
mlp,gb1,r1,2,I,0.04162959580098813,-4.159063816070557,0.002585534530226141,
mlp,gb1,r1,2,P,0.07976744292855209,-63.44988250732422,0.0024412049679085612,
mlp,gb1,r1,2,W,0.08784303918446179,-1.4188227653503418,0.00592939107446,
mlp,gb1,r1,2,N,0.0033383950111374183,-0.9723193645477295,0.0064611772540956736,
mlp,gb1,r1,2,R,0.057253926699474565,-1.5302834510803223,0.00425341771915555,
mlp,gb1,r1,2,E,0.027046280375251253,-5.7131147384643555,0.002227277436759323,
mlp,gb1,r1,2,A,0.06631898204262576,-0.13627398014068604,0.5184686705470085,
mlp,gb1,r1,2,F,0.09438887278432428,-0.1439608335494995,0.4818466193974018,
mlp,gb1,r1,2,V,0.05212169049768234,-0.5120701789855957,0.011877466808073223,
mlp,gb1,r1,2,Y,0.09581790172792493,-0.27072370052337646,0.03938256483525038,
mlp,gb1,r1,2,D,0.07164280635331344,-107.60802459716797,0.00251931109232828,
mlp,gb1,r1,2,L,0.19142697945752385,-0.13966751098632812,0.6345387920737267,
mlp,gb1,r1,2,M,0.06182963281750897,-0.13951241970062256,0.22751786559820175,
mlp,gb1,r1,2,K,0.12395526864540973,-16.559661865234375,0.0024848540197126567,
mlp,gb1,r1,3,train,0.03512008428208343,-0.168265700340271,0.039783502579666674,
mlp,gb1,r1,3,G,0.13145669699794849,-0.2327432632446289,0.8834037780761719,
mlp,gb1,r1,3,S,0.027997281771988153,-0.1861100196838379,0.10794748272746801,
mlp,gb1,r1,3,C,0.0649585372337127,-0.18892574310302734,0.338595163077116,
mlp,gb1,r1,3,H,0.062126943873745344,-1.030010461807251,0.008572913939133286,
mlp,gb1,r1,3,Q,0.006080806236672176,-1.6217021942138672,0.006555448402650654,
mlp,gb1,r1,3,I,0.024967069119999685,-0.3286980390548706,0.037540162447839975,
mlp,gb1,r1,3,P,0.10357904626161285,-1.598351001739502,0.007825606502592564,
mlp,gb1,r1,3,W,0.04499750514456613,-0.3868248462677002,0.017575137608218938,
mlp,gb1,r1,3,R,0.13565377090467257,-266.003173828125,0.0039814835181459785,
mlp,gb1,r1,3,E,0.08503866358190004,-15.574821472167969,0.003407842945307493,
mlp,gb1,r1,3,A,0.05528081009672947,-0.20447957515716553,1.1249064207077026,
mlp,gb1,r1,3,F,0.03416869446898918,-0.1464235782623291,0.0738664394011721,
mlp,gb1,r1,3,V,0.09709101581312496,-0.14362120628356934,0.1854932615533471,
mlp,gb1,r1,3,Y,0.03068611551022904,-1.7516179084777832,0.008040298242121935,
mlp,gb1,r1,3,D,0.1160129318734775,-3.385258197784424,0.007454625330865383,
mlp,gb1,r1,3,L,0.09841009517153454,-0.1847325563430786,0.07542628224473447,
mlp,gb1,r1,3,T,0.16674160214488332,-0.17373120784759521,0.24446857161819935,
mlp,gb1,r1,3,M,0.028624032297170032,-0.1469651460647583,0.17601869069039822,
mlp,gb1,r1,3,K,0.04294598689094942,-7.0924530029296875,0.004179275827482343,
mlp,gb1,r2,0,train,-0.03360475250770323,-0.027205824851989746,0.11082111485302448,
mlp,gb1,r2,0,G,-0.024836348378926412,-0.012686371803283691,0.005142436362802982,
mlp,gb1,r2,0,S,-0.0405573134038546,-0.0163191556930542,0.0363983572460711,
mlp,gb1,r2,0,C,-0.044740913804029336,-0.04563760757446289,0.11003586836159229,
mlp,gb1,r2,0,H,-0.06800553428013956,-0.02385997772216797,0.08478762581944466,
mlp,gb1,r2,0,Q,-0.05513657242353631,-0.02553737163543701,0.07585996855050325,
mlp,gb1,r2,0,I,-0.055310266158601795,-0.061281681060791016,0.30122334510087967,
mlp,gb1,r2,0,P,-0.05292508415376662,-0.4512718915939331,0.0003072924810112454,
mlp,gb1,r2,0,W,0.027852908453062653,-0.06720459461212158,0.5006538331508636,
mlp,gb1,r2,0,N,-0.044681627565281934,-0.008188247680664062,0.009667379199527204,
mlp,gb1,r2,0,R,-0.06965441818718832,-0.012085676193237305,0.03213033941574395,
mlp,gb1,r2,0,A,-0.03918022426393364,-0.03595626354217529,0.2053772211074829,
mlp,gb1,r2,0,F,-0.00477922180781043,-0.05663037300109863,0.4064432196319103,
mlp,gb1,r2,0,V,-0.1313114823985043,-0.06294333934783936,0.3322807252407074,
mlp,gb1,r2,0,Y,0.01000630445020445,-0.05969035625457764,0.319849357008934,
mlp,gb1,r2,0,D,-0.09549184971207914,-0.012169241905212402,0.007494661884265952,
mlp,gb1,r2,0,L,-0.043091646880760726,-0.06944763660430908,0.38718072324991226,
mlp,gb1,r2,0,T,-0.08340967655360414,-0.02767801284790039,0.0736125623807311,
mlp,gb1,r2,0,M,-0.051498968306816995,-0.06722068786621094,0.20696991682052612,
mlp,gb1,r2,0,K,-0.05211738166728708,-0.013501763343811035,0.0483148405328393,
mlp,gb1,r2,1,train,0.029365803350100972,-0.042182326316833496,0.0491551011800766,
mlp,gb1,r2,1,G,0.004967379974524427,-0.03231823444366455,0.028657160699367523,
mlp,gb1,r2,1,S,-0.001756293428817668,-0.048226118087768555,0.20743685960769653,
mlp,gb1,r2,1,C,0.012381169677064374,-0.06784319877624512,0.12688979133963585,
mlp,gb1,r2,1,H,0.035767318183014485,-0.06474995613098145,0.28562972880899906,
mlp,gb1,r2,1,Q,0.03309461365944699,-0.05104255676269531,0.09364406578242779,
mlp,gb1,r2,1,I,0.08056904596964864,-0.06558537483215332,0.248750239610672,
mlp,gb1,r2,1,P,0.0514444130845943,-0.013765931129455566,0.012778635369613767,
mlp,gb1,r2,1,W,-0.00673270576009255,-0.059781670570373535,0.5601762272417545,
mlp,gb1,r2,1,N,0.01005348789817806,-0.05109226703643799,0.2144579365849495,
mlp,gb1,r2,1,R,0.014272308071051398,-0.05503535270690918,0.25127772614359856,
mlp,gb1,r2,1,E,-0.004161987170781631,-0.03578042984008789,0.028991270810365677,
mlp,gb1,r2,1,A,0.03877839910122649,-0.04961216449737549,0.20872100815176964,
mlp,gb1,r2,1,F,-0.039238372357764284,-0.048577070236206055,0.1848824955523014,
mlp,gb1,r2,1,V,-0.008996829849387211,-0.06286752223968506,0.20626983791589737,
mlp,gb1,r2,1,Y,-0.06222787240432748,-0.06102454662322998,0.34736701659858227,
mlp,gb1,r2,1,D,-0.018244538648959086,-0.04488551616668701,0.0870230458676815,
mlp,gb1,r2,1,L,0.04570175621177974,-0.03632009029388428,0.05020856857299805,
mlp,gb1,r2,1,M,-0.001170550435380724,-0.04958653450012207,0.04421951249241829,
mlp,gb1,r2,1,K,-0.006271181785742819,-0.049156904220581055,0.14726940914988518,
mlp,gb1,r2,2,train,-0.07967309757325242,-33.31310272216797,0.0023869809811003506,
mlp,gb1,r2,2,G,-0.030824898032075443,-0.3523743152618408,0.747580885887146,
mlp,gb1,r2,2,S,0.026951935984317915,-0.21287941932678223,0.023890953045338392,
mlp,gb1,r2,2,C,0.08009133311944694,-0.16994476318359375,0.7442261725664139,
mlp,gb1,r2,2,Q,0.03016807816073079,-4.021399974822998,0.0022091762511990964,
mlp,gb1,r2,2,I,0.02334641612253993,-4.073173522949219,0.002558473206590861,
mlp,gb1,r2,2,P,-0.014146944940902073,-47.78955078125,0.001853242312790826,
mlp,gb1,r2,2,W,0.004474367526746903,-1.1112935543060303,0.005251270369626582,
mlp,gb1,r2,2,N,0.0330673849872678,-0.7869155406951904,0.005857151933014393,
mlp,gb1,r2,2,R,0.009875863395562678,-1.7209868431091309,0.004565115203149617,
mlp,gb1,r2,2,E,0.027506715790119374,-5.252666473388672,0.002076839387882501,
mlp,gb1,r2,2,A,0.03989333164938946,-0.12861192226409912,0.5150649324059486,
mlp,gb1,r2,2,F,-0.025513516698977723,-0.14123821258544922,0.4808148369193077,
mlp,gb1,r2,2,V,-0.006672511802762848,-0.41248655319213867,0.011094831163063645,
mlp,gb1,r2,2,Y,0.08623527982456136,-0.2353684902191162,0.038316698744893074,
mlp,gb1,r2,2,D,-0.02581746788909134,-76.52438354492188,0.001801557809812948,
mlp,gb1,r2,2,L,-0.00971124947049612,-0.13735675811767578,0.6333711743354797,
mlp,gb1,r2,2,T,0.020225674423236445,-34.19718933105469,0.0021721874945797026,
mlp,gb1,r2,2,M,0.028598390195321732,-0.1402299404144287,0.2277646604925394,
mlp,gb1,r2,2,K,-0.02278646672400264,-14.009894371032715,0.002156078873667866,
mlp,gb1,r2,3,train,0.039247427380229995,-8.353959083557129,0.0019245401781518012,
mlp,gb1,r2,3,G,0.12814698132669422,-0.208174467086792,0.8658235371112823,
mlp,gb1,r2,3,S,0.1549959475491962,-0.11697995662689209,0.10161471087485552,
mlp,gb1,r2,3,C,0.07150947519989659,-0.14244318008422852,0.325584352016449,
mlp,gb1,r2,3,H,0.09497543132871263,-0.34692633152008057,0.005629230377962813,
mlp,gb1,r2,3,Q,0.07663873150924061,-0.6744545698165894,0.004138706339290366,
mlp,gb1,r2,3,I,0.11244351608015091,-0.1776876449584961,0.03328886069357395,
mlp,gb1,r2,3,P,0.08127557352936687,-0.6402407884597778,0.004975812800694257,
mlp,gb1,r2,3,W,0.08138225446035707,-0.16099810600280762,0.014562846918124706,
mlp,gb1,r2,3,N,0.08665387254024726,-0.07326626777648926,0.0364217011956498,
mlp,gb1,r2,3,R,-0.042537858577043064,-76.5189208984375,0.0011552331852726638,
mlp,gb1,r2,3,A,0.011663487750204593,-0.18087434768676758,1.1029308438301086,
mlp,gb1,r2,3,F,0.13812279466199406,-0.06798112392425537,0.06862420332618058,
mlp,gb1,r2,3,V,0.05716057335138913,-0.09251821041107178,0.17745642643421888,
mlp,gb1,r2,3,Y,0.04991460849542176,-0.5423011779785156,0.0045107025653123856,
mlp,gb1,r2,3,D,0.05663016500224494,-1.511277437210083,0.004268991760909557,
mlp,gb1,r2,3,L,0.11507659530930825,-0.11379027366638184,0.07084264350123703,
mlp,gb1,r2,3,T,0.05804798282965873,-0.13385069370269775,0.2362920455634594,
mlp,gb1,r2,3,M,0.09026528206248852,-0.09979546070098877,0.16856519784778357,
mlp,gb1,r2,3,K,0.003441932352623925,-2.7492024898529053,0.0019139680662192404,
mlp,gb1,r0,0,train,0.0024628299892166527,-0.00933074951171875,0.036198082845658064,
mlp,gb1,r0,0,G,0.041834747544165496,-0.2920210361480713,0.006533229141496122,
mlp,gb1,r0,0,C,-0.02187054377062414,-0.009943008422851562,0.10632038302719593,
mlp,gb1,r0,0,H,0.01638688773514896,-0.0004730224609375,0.08289992716163397,
mlp,gb1,r0,0,Q,-0.022575079825989164,-0.001659989356994629,0.07412849832326174,
mlp,gb1,r0,0,I,-0.038580297059700897,-0.03242003917694092,0.29315393418073654,
mlp,gb1,r0,0,P,0.015150649022551754,-7.479073524475098,0.0018525441701058298,
mlp,gb1,r0,0,W,0.009356088029537357,-0.04582047462463379,0.49071963876485825,
mlp,gb1,r0,0,N,-0.010779328272989344,-0.14526069164276123,0.011058747535571456,
mlp,gb1,r0,0,R,0.03651537982181163,-0.009950995445251465,0.03210378857329488,
mlp,gb1,r0,0,E,-0.059341771480426936,-0.0038651227951049805,0.10837272554636002,
mlp,gb1,r0,0,A,0.013742253814868821,-0.009588241577148438,0.20046618580818176,
mlp,gb1,r0,0,F,-0.016636246341052853,-0.031301259994506836,0.39700760319828987,
mlp,gb1,r0,0,V,-0.02751287712198991,-0.029157042503356934,0.32187695801258087,
mlp,gb1,r0,0,Y,0.030370979527091002,-0.028098583221435547,0.3105144426226616,
mlp,gb1,r0,0,D,0.04700055398151609,-0.1502310037612915,0.008771570021053776,
mlp,gb1,r0,0,L,0.0031368460662197784,-0.037679076194763184,0.37584440410137177,
mlp,gb1,r0,0,T,0.008579195728866673,-5.1140785217285156e-05,0.07172727771103382,
mlp,gb1,r0,0,M,-0.06209459427242692,-0.03055393695831299,0.20000770315527916,
mlp,gb1,r0,0,K,-0.0396968447350452,-0.0057523250579833984,0.0480005731806159,
mlp,gb1,r0,1,train,0.026966364639145368,-0.08503317832946777,0.25836828351020813,
mlp,gb1,r0,1,G,-0.011069616822081185,-0.12548744678497314,0.031265570782124996,
mlp,gb1,r0,1,S,-0.047476568880668424,-0.08664584159851074,0.2149844579398632,
mlp,gb1,r0,1,C,-0.05004425435591653,-0.13483357429504395,0.13451338466256857,
mlp,gb1,r0,1,H,-0.024287233249557172,-0.10174763202667236,0.2953542824834585,
mlp,gb1,r0,1,Q,-0.056690399054269314,-0.12341296672821045,0.09976195357739925,
mlp,gb1,r0,1,I,0.008933704242501506,-0.09680342674255371,0.2559785135090351,
mlp,gb1,r0,1,P,0.027315339649334636,-0.16499733924865723,0.014801007811911404,
mlp,gb1,r0,1,W,-0.036133855142622184,-0.0812375545501709,0.5713420957326889,
mlp,gb1,r0,1,N,-0.03226817994958846,-0.08386242389678955,0.2211284339427948,
mlp,gb1,r0,1,E,-0.03319892787409939,-0.1762244701385498,0.032707552425563335,
mlp,gb1,r0,1,A,0.01244170200191963,-0.08425009250640869,0.21554267592728138,
mlp,gb1,r0,1,F,-0.056555213331627385,-0.08361780643463135,0.19109170138835907,
mlp,gb1,r0,1,V,-0.0143138850262432,-0.10073375701904297,0.21356699243187904,
mlp,gb1,r0,1,Y,-0.06159197990937826,-0.08469867706298828,0.35519557632505894,
mlp,gb1,r0,1,D,-0.07058338113506757,-0.10711669921875,0.09208934661000967,
mlp,gb1,r0,1,L,-0.022544268796984124,-0.12130236625671387,0.0542600080370903,
mlp,gb1,r0,1,T,-0.02965331508088198,-0.12650072574615479,0.05307333171367645,
mlp,gb1,r0,1,M,-0.015955302291494,-0.13444066047668457,0.047743137925863266,
mlp,gb1,r0,1,K,0.013592633279653654,-0.09883224964141846,0.15416312962770462,
mlp,gb1,r0,2,train,0.004576861714806202,-0.2471456527709961,0.000699322801665403,
mlp,gb1,r0,2,G,-0.05158869983621109,-0.2654283046722412,0.6995020359754562,
mlp,gb1,r0,2,S,-0.12963447329691857,-0.015442371368408203,0.01991977309808135,
mlp,gb1,r0,2,C,-0.12071081935254968,-0.11480224132537842,0.7091925293207169,
mlp,gb1,r0,2,H,-0.08795296931154808,-1.2861056327819824,0.00015838353283470497,
mlp,gb1,r0,2,Q,0.014461764054757617,-0.2674574851989746,0.0005061538286099676,
mlp,gb1,r0,2,P,0.0008215540702753155,-7.3593854904174805,0.0003150156117044389,
mlp,gb1,r0,2,W,-0.04544366080504725,-0.03445768356323242,0.0027309014985803515,
mlp,gb1,r0,2,N,-0.06435257028902774,-0.03808271884918213,0.003318901581224054,
mlp,gb1,r0,2,R,-0.03536585090685185,-0.0686485767364502,0.001957998909347225,
mlp,gb1,r0,2,E,0.017781507512674377,-0.5961693525314331,0.0005047043050581124,
mlp,gb1,r0,2,A,-0.10511253023138067,-0.0816582441329956,0.49350109696388245,
mlp,gb1,r0,2,F,-0.03492389446901152,-0.080078125,0.45591266453266144,
mlp,gb1,r0,2,V,0.0714150454841774,0.004903972148895264,0.007794889446813613,
mlp,gb1,r0,2,Y,0.01816396148582272,-0.027696728706359863,0.031774384435266256,
mlp,gb1,r0,2,D,-0.05108616978089148,-5.39172887802124,0.00014556651694874745,
mlp,gb1,r0,2,L,-0.04721975546688606,-0.08754801750183105,0.6061839461326599,
mlp,gb1,r0,2,T,-0.03339913273964412,-2.1432886123657227,0.00019064320076722652,
mlp,gb1,r0,2,M,-0.056441109849474716,-0.06550920009613037,0.2134650032967329,
mlp,gb1,r0,2,K,-0.10648039716578128,-2.0993099212646484,0.0004623177374014631,
mlp,gb1,r0,3,train,-0.003312955729116107,-1.9692730903625488,0.008674575248733163,
mlp,gb1,r0,3,G,0.004277411073115411,-0.24481558799743652,0.8920161575078964,
mlp,gb1,r0,3,S,-0.04473431395173211,-0.23024225234985352,0.11199754849076271,
mlp,gb1,r0,3,C,-0.05661538241252795,-0.20694124698638916,0.34364598244428635,
mlp,gb1,r0,3,H,-0.043664921103958365,-1.3939001560211182,0.010138479177840054,
mlp,gb1,r0,3,Q,-0.10204352713694353,-2.234468460083008,0.00812269700691104,
mlp,gb1,r0,3,I,-0.07933995118077819,-0.38868236541748047,0.03924072836525738,
mlp,gb1,r0,3,P,-0.03527799028482326,-1.9123811721801758,0.008764582802541554,
mlp,gb1,r0,3,W,-0.023726593765892035,-0.5196696519851685,0.019346721353940666,
mlp,gb1,r0,3,N,-0.030398989549230454,-0.2468017339706421,0.042571970145218074,
mlp,gb1,r0,3,R,-0.07331026126164764,-348.9189453125,0.00521535100415349,
mlp,gb1,r0,3,E,-0.035714578377660455,-22.13925552368164,0.004762607626616955,
mlp,gb1,r0,3,A,-0.05515996192866135,-0.20965206623077393,1.1297093480825424,
mlp,gb1,r0,3,F,-0.046151535100954266,-0.18254435062408447,0.07627081742975861,
mlp,gb1,r0,3,V,-0.011760532821947667,-0.16297292709350586,0.18854574672877789,
mlp,gb1,r0,3,D,-0.02202714473429168,-4.493381500244141,0.00933835469186306,
mlp,gb1,r0,3,L,-0.11186818300306234,-0.23142516613006592,0.07843591400887817,
mlp,gb1,r0,3,T,-0.0779237900172289,-0.2127373218536377,0.2524479925632477,
mlp,gb1,r0,3,M,-0.09438463163349003,-0.17290890216827393,0.18011528346687555,
mlp,gb1,r0,3,K,-0.05041763246870096,-10.686905860900879,0.0060443030670285225,
mlp,gb1,r3,0,train,0.046101633577501785,-0.6583592891693115,0.00035204145751777105,
mlp,gb1,r3,0,G,0.021489018062508088,-0.033635735511779785,0.005251171765848994,
mlp,gb1,r3,0,S,0.043898205866021556,-0.04162907600402832,0.03732597781345248,
mlp,gb1,r3,0,C,0.03538996145155848,-0.06502735614776611,0.11211543157696724,
mlp,gb1,r3,0,H,0.0774826524282215,-0.03981900215148926,0.08610987290740013,
mlp,gb1,r3,0,Q,0.046051470055676114,-0.05236101150512695,0.07785075716674328,
mlp,gb1,r3,0,I,0.08946600310033725,-0.07481884956359863,0.30508898943662643,
mlp,gb1,r3,0,W,0.09235694124316685,-0.0790553092956543,0.5061854496598244,
mlp,gb1,r3,0,N,-0.003801798586531069,-0.03727436065673828,0.009958954062312841,
mlp,gb1,r3,0,R,0.009251740510910628,-0.03910660743713379,0.03300231113098562,
mlp,gb1,r3,0,E,0.026388540520386083,-0.04500448703765869,0.11273184977471828,
mlp,gb1,r3,0,A,-0.02530087865943742,-0.050099968910217285,0.20812296867370605,
mlp,gb1,r3,0,F,0.1082830863922411,-0.06176424026489258,0.4084329679608345,
mlp,gb1,r3,0,V,0.051479817391623106,-0.06966948509216309,0.3344353586435318,
mlp,gb1,r3,0,Y,0.10330327324261024,-0.06969058513641357,0.32289278134703636,
mlp,gb1,r3,0,D,-0.004534954517499246,-0.03099954128265381,0.007655918445379939,
mlp,gb1,r3,0,L,0.03116528165924959,-0.08353972434997559,0.39225808531045914,
mlp,gb1,r3,0,T,0.020245893079092747,-0.041619181632995605,0.07470900006592274,
mlp,gb1,r3,0,M,0.020143676376576325,-0.08350169658660889,0.2101278118789196,
mlp,gb1,r3,0,K,0.047358405679307214,-0.028494954109191895,0.049052474554628134,
mlp,gb1,r3,1,train,-0.06213027937223736,-0.01534724235534668,0.19721128419041634,
mlp,gb1,r3,1,G,0.021422667762370673,-0.026576519012451172,0.028529363684356213,
mlp,gb1,r3,1,S,-0.01077289595593034,-0.010906815528869629,0.20016522705554962,
mlp,gb1,r3,1,C,-0.013977073147695362,-0.011189103126525879,0.12048924248665571,
mlp,gb1,r3,1,H,-0.04692722666056402,-0.02389991283416748,0.2750387191772461,
mlp,gb1,r3,1,Q,-0.059938570965435645,-0.003255605697631836,0.08950651809573174,
mlp,gb1,r3,1,I,-0.004503653906220428,-0.01716744899749756,0.23769249767065048,
mlp,gb1,r3,1,P,0.008216484960438891,-0.13047552108764648,0.014391421456821263,
mlp,gb1,r3,1,W,0.0005949571038956769,-0.02690732479095459,0.5433729663491249,
mlp,gb1,r3,1,N,0.03427738337355768,-0.007848262786865234,0.20575398579239845,
mlp,gb1,r3,1,R,-0.05422947059273897,-0.013931632041931152,0.24167734757065773,
mlp,gb1,r3,1,E,-0.019980172013898595,-0.016258955001831055,0.028390177991241217,
mlp,gb1,r3,1,A,-0.025305330084016253,-0.010746240615844727,0.20113091729581356,
mlp,gb1,r3,1,F,-0.0462063661877159,-0.00987708568572998,0.1781630478799343,
mlp,gb1,r3,1,Y,-0.024304225935061652,-0.02163064479827881,0.33468117751181126,
mlp,gb1,r3,1,D,-0.024107584062528442,-0.0015665292739868164,0.08344078063964844,
mlp,gb1,r3,1,L,-0.002733487297657211,-0.0043697357177734375,0.04868562892079353,
mlp,gb1,r3,1,T,0.017446885535249645,-0.0011707544326782227,0.04727475345134735,
mlp,gb1,r3,1,M,-0.017495908020096262,-0.004105925559997559,0.04234299995005131,
mlp,gb1,r3,1,K,-0.05255433415175259,-0.007225513458251953,0.14150589890778065,
mlp,gb1,r3,2,train,-0.024024105339467403,-0.9862343072891235,0.0008198661162168719,
